4.000658357316000036e+01,-8.303708926282000391e+01,-1.092899999999999983e+00,-5.850000000000000339e-02,-2.905035674989999914e-02,3.466742392282560203e+00,-3.244889379022000003e-02,2.755765550000000008e-01,-5.785323789999999855e-01,1.835337471219999941e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.801845900000000000e+01
4.000658306398999997e+01,-8.303708928830999980e+01,-1.151200000000000001e+00,-6.360000000000000375e-02,2.123234838587999967e-02,1.159168749960040046e+00,-2.320911103001999792e-02,2.761563579999999907e-01,-5.691575290000000509e-01,1.835329355069999906e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.807204399999999822e+01
4.000658252744000265e+01,-8.303708931433000373e+01,-1.212699999999999889e+00,-6.479999999999999649e-02,-8.731306459253999896e-02,2.450447547934159864e+00,3.995880252600000210e-03,2.775747530000000074e-01,-5.590887140000000421e-01,1.835312873450000097e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.812566600000000250e+01
4.000658184641999782e+01,-8.303708934715000112e+01,-1.288300000000000001e+00,-6.769999999999999629e-02,-5.787440920096000030e-02,2.512006989414219849e+00,-1.002366932413399914e-01,2.798716439999999750e-01,-5.544219670000000155e-01,1.835290518689999999e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.817927799999999650e+01
4.000658124790000159e+01,-8.303708937617000174e+01,-1.350500000000000034e+00,-7.009999999999999565e-02,-6.133502523744000651e-02,2.459120968973119936e+00,-6.379299611182000229e-02,2.824501019999999807e-01,-5.553183689999999784e-01,1.835266292930000134e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.823363899999999660e+01
4.000658049399999783e+01,-8.303708941239000296e+01,-1.421399999999999997e+00,-7.190000000000000557e-02,-9.563637684213999179e-02,2.358010924064020131e+00,-4.605758993668000040e-02,2.810655060000000205e-01,-5.544723089999999965e-01,1.835245556430000136e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.828712500000000318e+01
4.000657983640999760e+01,-8.303708944365999400e+01,-1.479700000000000015e+00,-7.620000000000000384e-02,7.562908740720000224e-03,2.336148794301879938e+00,6.957163193019999525e-02,2.793815800000000182e-01,-5.477752649999999557e-01,1.835240285790000030e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.834074300000000335e+01
4.000657915315999702e+01,-8.303708948048000593e+01,-1.539600000000000080e+00,-8.260000000000000675e-02,4.304900450911999799e-02,2.410531049658120040e+00,3.192138034535999674e-02,2.819662210000000169e-01,-5.361746440000000336e-01,1.835242126900000130e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.839392300000000091e+01
4.000657844242000039e+01,-8.303708951855999487e+01,-1.600300000000000056e+00,-8.530000000000000082e-02,-4.122797665562000224e-02,1.232915100746579951e+00,-3.546065770362000213e-02,2.862293610000000155e-01,-5.266912190000000438e-01,1.835234978850000118e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.844804100000000346e+01
4.000657755350999878e+01,-8.303708956715000511e+01,-1.672800000000000065e+00,-9.080000000000000571e-02,5.705287330226000569e-02,2.415674095335639926e+00,8.800610227076000047e-02,2.875666430000000107e-01,-5.206896749999999630e-01,1.835187139269999932e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.850221100000000263e+01
4.000657678465999822e+01,-8.303708960865000677e+01,-1.725899999999999990e+00,-8.980000000000000482e-02,-1.311993361132000047e-01,2.141274259635320032e+00,-8.844430139383999134e-02,2.847898340000000195e-01,-5.147484890000000313e-01,1.835138957629999936e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.855577900000000113e+01
4.000657583017999741e+01,-8.303708965914999851e+01,-1.791299999999999892e+00,-9.149999999999999800e-02,-5.065821936060000558e-02,2.233631492775599803e+00,-9.631239744847999718e-02,2.769160489999999974e-01,-4.850612919999999773e-01,1.835099734339999884e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.860928499999999985e+01
4.000657500631999852e+01,-8.303708970332000661e+01,-1.851099999999999968e+00,-9.600000000000000200e-02,6.278629064660000425e-03,2.408871442721180145e+00,-6.623305658734000845e-02,2.759281029999999801e-01,-4.567018840000000024e-01,1.835086917389999996e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.866262199999999893e+01
