39.99788956488,-83.03282934982,229,5.15500205237593,-0.1888,0.011300000362098,1.093440171,0.31979491,92.301929964,3529793523
39.99788947242,-83.03282633541,229,5.15950681751657,-0.1794,0.011300000362098,1.046301809,0.358991677,92.228433548,3529838376
39.99788938725,-83.0328233159,229,5.16951751133508,-0.1651,0.011300000362098,0.981968608,0.352054395,92.145561813,3529869375
39.99788930903,-83.03282029559,229,5.1671177052589,-0.1533,0.011300000362098,0.910075208,0.323861216,92.061337569,3529903567
39.99788922969,-83.03281728036,229,5.15168890559203,-0.1642,0.011300000362098,0.854005429,0.285291822,91.972549977,3529929396
39.99788914505,-83.03281427903,229,5.12030573501232,-0.1734,0.011300000362098,0.843591881,0.272027581,91.88080979,3529970664
39.99788905575,-83.03281129493,229,5.0909808976267,-0.1767,0.011300000362098,0.866249645,0.309002291,91.782934989,3530018637
39.99788896418,-83.03280832152,229,5.07941513562339,-0.1829,0.011300000362098,0.901025847,0.371209096,91.67964019,3530066730
39.99788887173,-83.03280535604,229,5.06970002465629,-0.1772,0.011300000362098,0.956627396,0.439042938,91.571970891,3530112948
39.9978887892,-83.0328023968,229,5.05711330405005,-0.1495,0.011300000362098,0.978179442,0.494815539,91.460873124,3530162506
39.99788872353,-83.0327994432,229,5.04816798947896,-0.1068,0.011300000362098,0.939917261,0.541130784,91.34888481,3530222506
39.99788867031,-83.03279649157,229,5.044629169721,-0.0877,0.011300000362098,0.889022901,0.573118401,91.233758653,3530266547
39.99788862398,-83.03279354342,229,5.03888092536428,-0.0753,0.011300000362098,0.857553407,0.590022738,91.1189279,3530314714
39.99788858572,-83.03279060452,229,5.01643639748378,-0.0535,0.011300000362098,0.81196856,0.602641021,91.005553116,3530366170
39.99788855237,-83.03278767495,229,5.00446809161573,-0.0515,0.011300000362098,0.759586478,0.630810426,90.890537222,3530421483
39.99788851968,-83.03278474621,229,5.01073337945654,-0.0484,0.011300000362098,0.71555104,0.635067783,90.752259056,3530525400
39.99788848728,-83.0327818168,229,5.00803240604531,-0.0572,0.011199999600649,0.701357826,0.608595739,90.658858201,3530548011
39.99788845604,-83.0327788907,229,4.99776984263982,-0.0524,0.011199999600649,0.688201689,0.559788178,90.545686855,3530577517
39.99788842038,-83.0327759714,229,4.98488389032282,-0.0684,0.011199999600649,0.700790077,0.513821861,90.4337599,3530627560
39.99788838447,-83.03277306122,229,4.96913183664913,-0.0555,0.011199999600649,0.74555459,0.477356306,90.33157946,3530675329
39.9978883543,-83.03277016242,229,4.94657227785059,-0.0455,0.011199999600649,0.780556743,0.445364146,90.246792338,3530721767
39.99788833385,-83.03276727497,229,4.93062602313337,-0.0253,0.011199999600649,0.798165963,0.427496898,90.184927407,3530768591
39.99788832455,-83.03276439687,229,4.91439999287807,0.001,0.011199999600649,0.782267714,0.40740373,90.143476847,3530823285
