4.001482283728000056e+01,-8.303112629839999670e+01,1.213100000000000067e+00,-5.248000000000000442e-01,7.867857459037999601e-02,3.368935185641280139e+00,2.420625575249999994e-01,1.494189897000000045e+00,-3.941737289999999727e-01,3.396841594429999986e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.243936000000000153e+00
4.001482351239999957e+01,-8.303112667271000191e+01,1.279600000000000071e+00,-5.431000000000000272e-01,5.746371682582000068e-02,2.267719821073399977e+00,-6.101968475522000224e-02,1.416258514999999996e+00,-4.128294730000000023e-01,3.396383678770000074e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.297184999999999810e+00
4.001482410020000202e+01,-8.303112699682000653e+01,1.326200000000000045e+00,-5.641000000000000458e-01,-2.024370434531999885e-01,2.010345890334599872e+00,-2.360679304475600260e-01,1.344058044999999924e+00,-4.274149879999999957e-01,3.395978272520000019e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.350649000000000211e+00
4.001482470943999914e+01,-8.303112733249000144e+01,1.376300000000000079e+00,-5.825000000000000178e-01,-3.024678490659999872e-03,2.151951988120980097e+00,-2.910093718370400095e-01,1.254555682999999977e+00,-4.270084319999999933e-01,3.395572293779999882e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.405065000000000008e+00
4.001482547260000189e+01,-8.303112774452000622e+01,1.446099999999999941e+00,-5.910999999999999588e-01,5.248264488233399527e-01,2.354270603957300256e+00,-3.260224215920000113e-01,1.175536071000000016e+00,-4.188187740000000048e-01,3.395089142990000255e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.458661999999999903e+00
4.001482613614000172e+01,-8.303112809604999711e+01,1.496899999999999897e+00,-6.079999999999999849e-01,6.624232595434000059e-02,2.110856364997419909e+00,-1.837051875682799984e-01,1.141020872999999991e+00,-4.211564210000000030e-01,3.394664452380000057e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.511893000000000153e+00
4.001482682224000342e+01,-8.303112845754999682e+01,1.546499999999999986e+00,-6.277000000000000357e-01,-1.146964412001200001e-01,2.138403425390160262e+00,-4.751882387694000148e-02,1.108009752999999931e+00,-4.167340440000000257e-01,3.394246924149999813e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.565822999999999965e+00
4.001482767540999674e+01,-8.303112890718999495e+01,1.608999999999999986e+00,-6.520000000000000240e-01,-6.483581058236000116e-02,2.273888906204939886e+00,-4.555576721333999546e-02,1.051555264000000101e+00,-4.022053769999999751e-01,3.393651403850000179e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.618761999999999812e+00
4.001482841205000085e+01,-8.303112929488999328e+01,1.659899999999999931e+00,-6.723999999999999977e-01,-9.427580741770000272e-02,2.214142026193800294e+00,-4.544048513677999973e-02,1.007006610999999996e+00,-3.900382980000000055e-01,3.393134833830000048e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.672137999999999902e+00
4.001482917130999795e+01,-8.303112969357999873e+01,1.708499999999999908e+00,-6.908999999999999586e-01,-8.105737978692000023e-02,2.088446477608960183e+00,-4.957804085376000397e-02,9.712669729999999779e-01,-3.779423170000000276e-01,3.392630353609999929e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.725388000000000144e+00
4.001483011036000192e+01,-8.303113018719000138e+01,1.761600000000000055e+00,-7.167000000000000037e-01,-4.958655555041999868e-02,1.934337429210980064e+00,7.224499287855999652e-02,9.370354960000000233e-01,-3.504982010000000092e-01,3.392063648270000158e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.778970999999999858e+00
4.001483091582999663e+01,-8.303113061377999315e+01,1.812000000000000055e+00,-7.409999999999999920e-01,-2.842556815891799649e-01,2.203931785049459968e+00,-9.546609963712000824e-02,8.982711599999999574e-01,-3.146090209999999887e-01,3.391622393050000142e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.832033000000000023e+00
4.001483174458999770e+01,-8.303113105602000132e+01,1.865599999999999925e+00,-7.675999999999999490e-01,-2.203556471711999865e-01,2.356888276713720032e+00,-1.075744976011200060e-01,8.418610210000000427e-01,-2.816340399999999744e-01,3.391132044380000252e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.885343000000000213e+00
4.001483277634000046e+01,-8.303113159609999627e+01,1.947300000000000031e+00,-7.748000000000000442e-01,5.720887384600999992e-01,2.634694543719060089e+00,4.492440142232000111e-02,8.107484999999999831e-01,-2.695308539999999864e-01,3.390477081970000199e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.939276000000000000e+00
4.001483366186000268e+01,-8.303113206150999304e+01,1.987200000000000077e+00,-8.072000000000000286e-01,-5.870228298212799567e-01,3.055854037069460016e+00,8.433407189856599873e-01,7.900719219999999821e-01,-2.818927980000000000e-01,3.389977807600000119e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,2.993129999999999846e+00
4.001483474597999646e+01,-8.303113263753999718e+01,2.027800000000000047e+00,-8.242000000000000437e-01,2.841927739027800270e-01,1.506618231581740019e+00,4.445917544838200453e-01,7.315780859999999608e-01,-2.777175000000000060e-01,3.389366413789999797e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,3.047416000000000125e+00
4.001483511331999665e+01,-8.303113283412000101e+01,2.045599999999999863e+00,-8.427000000000000046e-01,-4.182821590826399927e-01,1.914147855038840218e+00,2.721228934777000230e-01,7.121138890000000554e-01,-2.667276259999999954e-01,3.389168933789999869e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,3.101325000000000109e+00
4.001483623195999684e+01,-8.303113344039999788e+01,2.091000000000000192e+00,-8.810999999999999943e-01,-7.444373437393199122e-01,1.837264258124539973e+00,3.092358651881400022e-01,6.364798200000000294e-01,-2.468075150000000051e-01,3.388583685410000044e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,3.155421000000000031e+00
