4.001501324963999906e+01,-8.302927571684000441e+01,2.100299999999999834e+00,-7.990000000000000435e-01,1.361853693813799948e+00,5.278110669644600073e-01,6.223881214481400415e-01,5.914566140000000471e-01,1.310238381000000008e+00,3.383797548100000085e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.318347400000000036e+01
4.001501438777999908e+01,-8.302927629225000317e+01,2.112699999999999800e+00,-8.175999999999999934e-01,1.825107904343999804e-02,6.789022103491400006e-01,1.244085154856179987e+00,6.623983369999999482e-01,1.308448118000000049e+00,3.384092533529999969e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.323798299999999983e+01
4.001501534194999721e+01,-8.302927678423999680e+01,2.122500000000000053e+00,-8.417000000000000037e-01,-4.004521609546800032e-01,6.703599735972400886e-01,7.751498057094600158e-01,6.795825199999999677e-01,1.230975509999999939e+00,3.384239934710000171e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.329122100000000017e+01
4.001501648949999890e+01,-8.302927737529999774e+01,2.117199999999999971e+00,-8.347999999999999865e-01,2.373293949016799798e-01,-9.681531401460000130e-02,-2.263428970188000044e-02,6.994795940000000378e-01,1.075438235000000020e+00,3.384303619770000182e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.334469899999999853e+01
4.001501743678999645e+01,-8.302927786342999639e+01,2.088099999999999845e+00,-8.239999999999999547e-01,4.019346499970000153e-02,-1.179618003684860028e+00,-3.578807085211800354e-01,7.340245210000000409e-01,9.605100930000000092e-01,3.384364456729999802e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.339848699999999937e+01
4.001501836954999902e+01,-8.302927834410999708e+01,2.054300000000000015e+00,-8.081000000000000405e-01,1.900298606563000092e-01,-1.387176849149760027e+00,-4.255192309047599597e-01,7.678777329999999512e-01,8.875425989999999876e-01,3.384467523349999851e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.345285799999999909e+01
4.001501947121000313e+01,-8.302927891183000497e+01,2.018499999999999961e+00,-7.997999999999999554e-01,-1.681619914142599981e-01,-1.187062442673459950e+00,-3.856704305500999741e-01,8.074667519999999543e-01,8.558157749999999453e-01,3.384776551799999993e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.350706299999999871e+01
4.001502037833000003e+01,-8.302927938367000138e+01,2.002899999999999903e+00,-8.018999999999999462e-01,-2.770816775344600025e-01,-6.325018780083000447e-01,-5.095339461980600282e-01,8.170053859999999446e-01,8.412110929999999653e-01,3.385125239430000192e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.356124900000000011e+01
4.001502127733999714e+01,-8.302927986174999830e+01,1.984299999999999953e+00,-8.195999999999999952e-01,-7.955636446584399835e-01,-4.946974516927000187e-01,-7.090866099289799829e-01,7.809705590000000086e-01,8.297367140000000418e-01,3.385404056059999789e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.361574999999999847e+01
4.001502233994000335e+01,-8.302928043273999492e+01,1.949799999999999978e+00,-7.999000000000000554e-01,2.336910464983999736e-01,-1.114388195354720112e+00,-3.746424231170599750e-01,7.224785679999999877e-01,8.348470550000000046e-01,3.385556072480000012e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.366972700000000174e+01
4.001502321435999932e+01,-8.302928089233999742e+01,1.929999999999999938e+00,-7.708000000000000407e-01,5.702053948021800212e-01,-1.032699728148440022e+00,1.102139508845599997e-01,7.313057609999999986e-01,8.696351199999999837e-01,3.385549928379999756e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.372379099999999852e+01
